zipcode,city,state
11937,"East Hampton (town)",NY
11954,"East Hampton (town)",NY
11963,"East Hampton (town)",NY
11975,"East Hampton (town)",NY
14850,"East Ithaca",NY
12401,"East Kingston",NY
11758,"East Massapequa",NY
11762,"East Massapequa",NY
12094,Easton,NY
12154,Easton,NY
12185,Easton,NY
12816,Easton,NY
12834,Easton,NY
12848,Easton,NY
11713,"East Patchogue",NY
11772,"East Patchogue",NY
14445,"East Rochester (town)",NY
11786,"East Shoreham",NY
11792,"East Shoreham",NY
11961,"East Shoreham",NY
11768,"Eatons Neck",NY
14057,"Eden (cdp)",NY
12134,Edinburg,NY
12835,Edinburg,NY
13335,"Edmeston (cdp)",NY
13635,"Edwards (cdp)",NY
14226,Eggertsville,NY
14020,"Elba (town)",NY
14058,"Elba (town)",NY
14125,"Elba (town)",NY
13060,"Elbridge (town)",NY
13080,"Elbridge (town)",NY
13112,"Elbridge (town)",NY
13166,"Elbridge (town)",NY
12932,"Elizabethtown (cdp)",NY
14701,Ellery,NY
14712,Ellery,NY
14728,Ellery,NY
14742,Ellery,NY
14756,Ellery,NY
14782,Ellery,NY
14701,Ellicott,NY
14720,Ellicott,NY
14733,Ellicott,NY
14101,"Ellicottville (town)",NY
14171,"Ellicottville (town)",NY
14731,"Ellicottville (town)",NY
13083,"Ellisburg (town)",NY
13605,"Ellisburg (town)",NY
13611,"Ellisburg (town)",NY
13636,"Ellisburg (town)",NY
13650,"Ellisburg (town)",NY
13661,"Ellisburg (town)",NY
13674,"Ellisburg (town)",NY
14059,"Elma Center",NY
14140,"Elma Center",NY
14903,"Elmira Heights",NY
14861,"Elmira (town)",NY
14901,"Elmira (town)",NY
14903,"Elmira (town)",NY
14905,"Elmira (town)",NY
11731,Elwood,NY
11740,Elwood,NY
11743,Elwood,NY
14850,Enfield,NY
14867,Enfield,NY
14886,Enfield,NY
12095,Ephratah,NY
13329,Ephratah,NY
13339,Ephratah,NY
13452,Ephratah,NY
14838,"Erin (cdp)",NY
14801,Erwin,NY
14827,Erwin,NY
14830,Erwin,NY
14870,Erwin,NY
12035,"Esperance (town)",NY
12066,"Esperance (town)",NY
12092,"Esperance (town)",NY
12157,"Esperance (town)",NY
12160,"Esperance (town)",NY
14006,Evans,NY
14047,Evans,NY
14057,Evans,NY
14111,Evans,NY
14112,Evans,NY
13315,Exeter,NY
13348,Exeter,NY
13357,Exeter,NY
13439,Exeter,NY
13457,Exeter,NY
13491,Exeter,NY
13020,"Fabius (town)",NY
13052,"Fabius (town)",NY
13063,"Fabius (town)",NY
13084,"Fabius (town)",NY
13122,"Fabius (town)",NY
13158,"Fabius (town)",NY
13159,"Fabius (town)",NY
13365,Fairfield,NY
13406,Fairfield,NY
13416,Fairfield,NY
13031,Fairmount,NY
13209,Fairmount,NY
13219,Fairmount,NY
10603,Fairview,NY
10607,Fairview,NY
12538,Fairview,NY
12601,Fairview,NY
14042,Farmersville,NY
14060,Farmersville,NY
14101,Farmersville,NY
14737,Farmersville,NY
13032,Fenner,NY
13035,Fenner,NY
13037,Fenner,NY
13745,Fenton,NY
13746,Fenton,NY
13833,Fenton,NY
13901,Fenton,NY
13904,Fenton,NY
11702,"Fire Island",NY
11706,"Fire Island",NY
11770,"Fire Island",NY
11772,"Fire Island",NY
11782,"Fire Island",NY
11951,"Fire Island",NY
11978,"Fire Island",NY
12518,Firthcliffe,NY
12520,Firthcliffe,NY
12553,Firthcliffe,NY
12508,"Fishkill (town)",NY
12511,"Fishkill (town)",NY
12524,"Fishkill (town)",NY
12527,"Fishkill (town)",NY
12533,"Fishkill (town)",NY
12590,"Fishkill (town)",NY
11901,Flanders,NY
11946,Flanders,NY
13021,Fleming,NY
13034,Fleming,NY
13160,Fleming,NY
13316,Florence,NY
13471,Florence,NY
13483,Florence,NY
13354,Floyd,NY
13403,Floyd,NY
13440,Floyd,NY
13469,Floyd,NY
14850,"Forest Home",NY
12821,"Fort Ann (town)",NY
12827,"Fort Ann (town)",NY
12832,"Fort Ann (town)",NY
12839,"Fort Ann (town)",NY
12841,"Fort Ann (town)",NY
12844,"Fort Ann (town)",NY
12887,"Fort Ann (town)",NY
12914,"Fort Covington Hamlet",NY
12926,"Fort Covington Hamlet",NY
12937,"Fort Covington Hamlet",NY
12828,"Fort Edward (town)",NY
12834,"Fort Edward (town)",NY
12839,"Fort Edward (town)",NY
11754,"Fort Salonga",NY
11768,"Fort Salonga",NY
13642,Fowler,NY
13645,Fowler,NY
13648,Fowler,NY
14423,Fowlerville,NY
13340,"Frankfort (town)",NY
13357,"Frankfort (town)",NY
13413,"Frankfort (town)",NY
13456,"Frankfort (town)",NY
13753,"Franklin (town)",NY
13775,"Franklin (town)",NY
13820,"Franklin (town)",NY
13839,"Franklin (town)",NY
13846,"Franklin (town)",NY
13856,"Franklin (town)",NY
14101,"Franklinville (town)",NY
14731,"Franklinville (town)",NY
14737,"Franklinville (town)",NY
14741,"Franklinville (town)",NY
12510,"Freedom Plains",NY
12540,"Freedom Plains",NY
12569,"Freedom Plains",NY
13040,Freetown,NY
13101,Freetown,NY
13803,Freetown,NY
12723,Fremont,NY
12736,Fremont,NY
12741,Fremont,NY
12760,Fremont,NY
12766,Fremont,NY
12767,Fremont,NY
12776,Fremont,NY
14807,Fremont,NY
14826,Fremont,NY
14843,Fremont,NY
14724,"French Creek",NY
14739,"Friendship (cdp)",NY
14411,Gaines,NY
14477,Gaines,NY
14066,"Gainesville (town)",NY
14427,"Gainesville (town)",NY
14550,"Gainesville (town)",NY
14569,"Gainesville (town)",NY
14433,Galen,NY
14489,Galen,NY
13088,Galeville,NY
12502,Gallatin,NY
12523,Gallatin,NY
12567,Gallatin,NY
12571,Gallatin,NY
12010,"Galway (town)",NY
12020,"Galway (town)",NY
12025,"Galway (town)",NY
12074,"Galway (town)",NY
12086,"Galway (town)",NY
12850,"Galway (town)",NY
14870,"Gang Mills",NY
11530,"Garden City South",NY
11552,"Garden City South",NY
12525,"Gardiner (cdp)",NY
12561,"Gardiner (cdp)",NY
12550,Gardnertown,NY
12555,Gardnertown,NY
14559,Gates,NY
14606,Gates,NY
14624,Gates,NY
14606,"Gates (cdp)",NY
14624,"Gates (cdp)",NY
13204,Geddes,NY
13209,Geddes,NY
13219,Geddes,NY
14715,Genesee,NY
14721,Genesee,NY
14727,Genesee,NY
14754,Genesee,NY
14770,Genesee,NY
14427,"Genesee Falls",NY
14536,"Genesee Falls",NY
14454,"Geneseo (town)",NY
14510,"Geneseo (town)",NY
14456,"Geneva (town)",NY
13040,German,NY
13801,German,NY
13357,"German Flatts",NY
13407,"German Flatts",NY
12526,"Germantown (cdp)",NY
12037,"Ghent (cdp)",NY
12075,"Ghent (cdp)",NY
11702,Gilgo,NY
12010,Glen,NY
12016,Glen,NY
12072,Glen,NY
13601,"Glen Park",NY
12804,"Glens Falls North",NY
12008,Glenville,NY
12010,Glenville,NY
12019,Glenville,NY
12027,Glenville,NY
12302,Glenville,NY
10526,"Golden's Bridge",NY
10536,"Golden's Bridge",NY
11727,"Gordon Heights",NY
11763,"Gordon Heights",NY
11953,"Gordon Heights",NY
14561,"Gorham (cdp)",NY
10918,"Goshen (town)",NY
10921,"Goshen (town)",NY
10924,"Goshen (town)",NY
10940,"Goshen (town)",NY
10958,"Goshen (town)",NY
13642,"Gouverneur (town)",NY
13681,"Gouverneur (town)",NY
13069,Granby,NY
13074,Granby,NY
13126,Granby,NY
13135,Granby,NY
10960,"Grand View-on-hudson",NY
14072,"Grandyle Village",NY
14735,Granger,NY
14836,Granger,NY
14846,Granger,NY
12832,"Granville (town)",NY
12837,"Granville (town)",NY
12849,"Granville (town)",NY
12887,"Granville (town)",NY
11023,"Great Neck Gardens",NY
14468,Greece,NY
14515,Greece,NY
14559,Greece,NY
14606,Greece,NY
14612,Greece,NY
14615,Greece,NY
14616,Greece,NY
14626,Greece,NY
14626,"Greece (cdp)",NY
10502,Greenburgh,NY
10503,Greenburgh,NY
10522,Greenburgh,NY
10523,Greenburgh,NY
10530,Greenburgh,NY
10533,Greenburgh,NY
10583,Greenburgh,NY
10591,Greenburgh,NY
10595,Greenburgh,NY
10603,Greenburgh,NY
10607,Greenburgh,NY
10701,Greenburgh,NY
10706,Greenburgh,NY
13746,"Greene (town)",NY
13778,"Greene (town)",NY
13787,"Greene (town)",NY
13830,"Greene (town)",NY
12833,Greenfield,NY
12850,Greenfield,NY
12859,Greenfield,NY
12866,Greenfield,NY
12183,"Green Island",NY
12183,"Green Island (town)",NY
11944,"Greenport West",NY
11971,"Greenport West",NY
12083,"Greenville (cdp)",NY
12809,"Greenwich (town)",NY
12823,"Greenwich (town)",NY
12834,"Greenwich (town)",NY
12865,"Greenwich (town)",NY
14533,Greigsville,NY
13045,"Groton (town)",NY
13068,"Groton (town)",NY
13073,"Groton (town)",NY
13102,"Groton (town)",NY
14822,Grove,NY
14836,Grove,NY
14884,Grove,NY
14437,"Groveland Station",NY
14462,"Groveland Station",NY
13780,"Guilford (cdp)",NY
12835,"Hadley (cdp)",NY
12430,Halcott,NY
12468,Halcott,NY
11743,Halesite,NY
12065,Halfmoon,NY
12118,Halfmoon,NY
12151,Halfmoon,NY
12188,Halfmoon,NY
14010,"Hamburg (town)",NY
14075,"Hamburg (town)",NY
14085,"Hamburg (town)",NY
14127,"Hamburg (town)",NY
14218,"Hamburg (town)",NY
14219,"Hamburg (town)",NY
13332,"Hamilton (town)",NY
13346,"Hamilton (town)",NY
13355,"Hamilton (town)",NY
13460,"Hamilton (town)",NY
14464,"Hamlin (cdp)",NY
14468,"Hamlin (cdp)",NY
13623,"Hammond (town)",NY
13646,"Hammond (town)",NY
13679,"Hammond (town)",NY
10916,Hamptonburgh,NY
10924,Hamptonburgh,NY
10941,Hamptonburgh,NY
10992,Hamptonburgh,NY
12543,Hamptonburgh,NY
12549,Hamptonburgh,NY
12575,Hamptonburgh,NY
12144,"Hampton Manor",NY
12760,"Hancock (town)",NY
12776,"Hancock (town)",NY
13755,"Hancock (town)",NY
13756,"Hancock (town)",NY
13774,"Hancock (town)",NY
13783,"Hancock (town)",NY
13856,"Hancock (town)",NY
13069,"Hannibal (town)",NY
13074,"Hannibal (town)",NY
13111,"Hannibal (town)",NY
13126,"Hannibal (town)",NY
14062,Hanover,NY
14081,Hanover,NY
14136,Hanover,NY
14138,Hanover,NY
11023,"Harbor Hills",NY
11558,"Harbor Isle",NY
12406,Hardenburgh,NY
12455,Hardenburgh,NY
12758,Hardenburgh,NY
14710,Harmony,NY
14758,Harmony,NY
14767,Harmony,NY
12945,Harrietstown,NY
12983,Harrietstown,NY
12986,Harrietstown,NY
13367,Harrisburg,NY
13626,Harrisburg,NY
14031,"Harris Hill",NY
14221,"Harris Hill",NY
10528,"Harrison (town)",NY
10577,"Harrison (town)",NY
10580,"Harrison (town)",NY
10604,"Harrison (town)",NY
14008,Hartland,NY
14012,Hartland,NY
14067,Hartland,NY
14094,Hartland,NY
14105,Hartland,NY
14803,Hartsville,NY
14806,Hartsville,NY
14823,Hartsville,NY
14843,Hartsville,NY
13348,"Hartwick (cdp)",NY
10701,Hastings-on-hudson,NY
10706,Hastings-on-hudson,NY
10923,"Haverstraw (town)",NY
10927,"Haverstraw (town)",NY
10970,"Haverstraw (town)",NY
10974,"Haverstraw (town)",NY
10980,"Haverstraw (town)",NY
10984,"Haverstraw (town)",NY
10993,"Haverstraw (town)",NY
12538,Haviland,NY
12601,Haviland,NY
11780,"Head Of The Harbor",NY
11790,"Head Of The Harbor",NY
12809,Hebron,NY
12832,Hebron,NY
12865,Hebron,NY
11001,"Hempstead (town)",NY
11002,"Hempstead (town)",NY
11003,"Hempstead (town)",NY
11010,"Hempstead (town)",NY
11040,"Hempstead (town)",NY
11041,"Hempstead (town)",NY
11043,"Hempstead (town)",NY
11044,"Hempstead (town)",NY
11096,"Hempstead (town)",NY
11099,"Hempstead (town)",NY
11501,"Hempstead (town)",NY
11509,"Hempstead (town)",NY
11510,"Hempstead (town)",NY
11516,"Hempstead (town)",NY
11518,"Hempstead (town)",NY
11520,"Hempstead (town)",NY
11530,"Hempstead (town)",NY
11531,"Hempstead (town)",NY
11535,"Hempstead (town)",NY
11536,"Hempstead (town)",NY
11549,"Hempstead (town)",NY
11550,"Hempstead (town)",NY
11551,"Hempstead (town)",NY
11552,"Hempstead (town)",NY
11553,"Hempstead (town)",NY
11554,"Hempstead (town)",NY
11555,"Hempstead (town)",NY
11556,"Hempstead (town)",NY
11557,"Hempstead (town)",NY
11558,"Hempstead (town)",NY
11559,"Hempstead (town)",NY
11561,"Hempstead (town)",NY
11563,"Hempstead (town)",NY
11565,"Hempstead (town)",NY
11566,"Hempstead (town)",NY
11569,"Hempstead (town)",NY
11570,"Hempstead (town)",NY
11571,"Hempstead (town)",NY
11572,"Hempstead (town)",NY
11575,"Hempstead (town)",NY
11580,"Hempstead (town)",NY
11581,"Hempstead (town)",NY
11582,"Hempstead (town)",NY
11590,"Hempstead (town)",NY
11592,"Hempstead (town)",NY
11598,"Hempstead (town)",NY
11710,"Hempstead (town)",NY
11714,"Hempstead (town)",NY
11756,"Hempstead (town)",NY
11783,"Hempstead (town)",NY
11793,"Hempstead (town)",NY
13650,"Henderson (cdp)",NY
10589,"Heritage Hills",NY
13340,"Herkimer (town)",NY
13350,"Herkimer (town)",NY
13365,"Herkimer (town)",NY
13630,"Hermon (town)",NY
13635,"Hermon (town)",NY
13642,"Hermon (town)",NY
13652,"Hermon (town)",NY
13681,"Hermon (town)",NY
13619,Herrings,NY
11557,"Hewlett Bay Park",NY
11557,"Hewlett Harbor",NY
11598,"Hewlett Neck",NY
10911,Highlands,NY
10922,Highlands,NY
10928,Highlands,NY
10996,Highlands,NY
10997,Highlands,NY
10977,Hillcrest,NY
12401,Hillside,NY
12590,"Hillside Lake",NY
14080,"Holland (cdp)",NY
13045,"Homer (town)",NY
13056,"Homer (town)",NY
13077,"Homer (town)",NY
13087,"Homer (town)",NY
13101,"Homer (town)",NY
12134,Hope,NY
14424,Hopewell,NY
14432,Hopewell,NY
14548,Hopewell,NY
14561,Hopewell,NY
12965,Hopkinton,NY
12980,Hopkinton,NY
12986,Hopkinton,NY
13672,Hopkinton,NY
13676,Hopkinton,NY
13697,Hopkinton,NY
12808,Horicon,NY
12815,Horicon,NY
12860,Horicon,NY
12885,Horicon,NY
14812,Hornby,NY
14830,Hornby,NY
14870,Hornby,NY
14807,Hornellsville,NY
14823,Hornellsville,NY
14843,Hornellsville,NY
14845,"Horseheads North",NY
14816,"Horseheads (town)",NY
14838,"Horseheads (town)",NY
14845,"Horseheads (town)",NY
14861,"Horseheads (town)",NY
14901,"Horseheads (town)",NY
14903,"Horseheads (town)",NY
13601,Hounsfield,NY
13605,Hounsfield,NY
13606,Hounsfield,NY
13615,Hounsfield,NY
13634,Hounsfield,NY
13650,Hounsfield,NY
13685,Hounsfield,NY
14809,Howard,NY
14810,Howard,NY
14823,Howard,NY
14826,Howard,NY
14843,Howard,NY
14706,Humphrey,NY
14737,Humphrey,NY
14741,Humphrey,NY
14743,Humphrey,NY
12427,"Hunter (town)",NY
12436,"Hunter (town)",NY
12442,"Hunter (town)",NY
12450,"Hunter (town)",NY
12485,"Hunter (town)",NY
11743,"Huntington Bay",NY
11768,"Huntington Bay",NY
11721,"Huntington (cdp)",NY
11724,"Huntington (cdp)",NY
11740,"Huntington (cdp)",NY
11743,"Huntington (cdp)",NY
12401,"Hurley (cdp)",NY
12443,"Hurley (cdp)",NY
14516,Huron,NY
14555,Huron,NY
14590,Huron,NY
12538,"Hyde Park (cdp)",NY
14806,Independence,NY
14877,Independence,NY
14895,Independence,NY
14897,Independence,NY
13027,Ira,NY
13033,Ira,NY
13074,Ira,NY
13111,Ira,NY
14609,Irondequoit,NY
14617,Irondequoit,NY
14621,Irondequoit,NY
14622,Irondequoit,NY
14609,"Irondequoit (cdp)",NY
14617,"Irondequoit (cdp)",NY
14621,"Irondequoit (cdp)",NY
14622,"Irondequoit (cdp)",NY
14727,Ischua,NY
14743,Ischua,NY
11706,"Islip (cdp)",NY
11722,"Islip (cdp)",NY
11751,"Islip (cdp)",NY
14418,Italy,NY
14507,Italy,NY
14512,Italy,NY
14850,"Ithaca (town)",NY
14867,"Ithaca (town)",NY
12816,Jackson,NY
12834,Jackson,NY
12865,Jackson,NY
12873,Jackson,NY
14701,"Jamestown West",NY
14009,Java,NY
14082,Java,NY
14113,Java,NY
14145,Java,NY
12414,"Jefferson Heights",NY
10535,"Jefferson Valley-yorktown",NY
10588,"Jefferson Valley-yorktown",NY
10598,"Jefferson Valley-yorktown",NY
14418,Jerusalem,NY
14478,Jerusalem,NY
14527,Jerusalem,NY
12068,"Johnstown (town)",NY
12078,"Johnstown (town)",NY
12095,"Johnstown (town)",NY
13339,"Johnstown (town)",NY
13165,Junius,NY
14433,Junius,NY
14456,Junius,NY
14489,Junius,NY
14532,Junius,NY
10952,Kaser,NY
14217,Kenmore,NY
14701,Kiantone,NY
14738,Kiantone,NY
12106,"Kinderhook (town)",NY
12130,"Kinderhook (town)",NY
12184,"Kinderhook (town)",NY
12804,Kingsbury,NY
12827,Kingsbury,NY
12828,Kingsbury,NY
12839,Kingsbury,NY
12401,"Kingston (town)",NY
13321,Kirkland,NY
13323,Kirkland,NY
13328,Kirkland,NY
13341,Kirkland,NY
13477,Kirkland,NY
10950,"Kiryas Joel",NY
13739,Kortright,NY
13750,Kortright,NY
13753,Kortright,NY
13757,Kortright,NY
13786,Kortright,NY
13788,Kortright,NY
13842,Kortright,NY
14437,Kysorville,NY
14218,Lackawanna,NY
14219,Lackawanna,NY
13078,Lafayette,NY
13084,Lafayette,NY
13159,Lafayette,NY
12510,"La Grange",NY
12533,"La Grange",NY
12540,"La Grange",NY
12569,"La Grange",NY
12590,"La Grange",NY
12603,"La Grange",NY
10512,"Lake Carmel",NY
14006,"Lake Erie Beach",NY
12824,"Lake George (town)",NY
12845,"Lake George (town)",NY
12885,"Lake George (town)",NY
13209,Lakeland,NY
12846,"Lake Luzerne (cdp)",NY
10547,"Lake Mohegan",NY
10588,"Lake Mohegan",NY
11720,"Lake Ronkonkoma",NY
11755,"Lake Ronkonkoma",NY
11767,"Lake Ronkonkoma",NY
11779,"Lake Ronkonkoma",NY
11552,Lakeview,NY
11570,Lakeview,NY
14004,"Lancaster (town)",NY
14026,"Lancaster (town)",NY
14043,"Lancaster (town)",NY
14059,"Lancaster (town)",NY
14086,"Lancaster (town)",NY
14221,"Lancaster (town)",NY
13068,"Lansing (town)",NY
13073,"Lansing (town)",NY
13092,"Lansing (town)",NY
14850,"Lansing (town)",NY
14882,"Lansing (town)",NY
13045,Lapeer,NY
13803,Lapeer,NY
11542,Lattingtown,NY
11560,Lattingtown,NY
11771,"Laurel Hollow",NY
11791,"Laurel Hollow",NY
13796,"Laurens (town)",NY
13808,"Laurens (town)",NY
13810,"Laurens (town)",NY
13820,"Laurens (town)",NY
13825,"Laurens (town)",NY
13861,"Laurens (town)",NY
13332,Lebanon,NY
13334,Lebanon,NY
13346,Lebanon,NY
13026,Ledyard,NY
13081,Ledyard,NY
13160,Ledyard,NY
13303,Lee,NY
13363,Lee,NY
13440,Lee,NY
13471,Lee,NY
14481,"Leicester (town)",NY
14510,"Leicester (town)",NY
14533,"Leicester (town)",NY
13032,Lenox,NY
13163,Lenox,NY
13421,Lenox,NY
13601,"Le Ray",NY
13602,"Le Ray",NY
13603,"Le Ray",NY
13612,"Le Ray",NY
13616,"Le Ray",NY
13637,"Le Ray",NY
13673,"Le Ray",NY
13691,"Le Ray",NY
14143,"Le Roy (town)",NY
14416,"Le Roy (town)",NY
14482,"Le Roy (town)",NY
14525,"Le Roy (town)",NY
10518,Lewisboro,NY
10526,Lewisboro,NY
10536,Lewisboro,NY
10560,Lewisboro,NY
10576,Lewisboro,NY
10590,Lewisboro,NY
10597,Lewisboro,NY
14092,"Lewiston (town)",NY
14107,"Lewiston (town)",NY
14109,"Lewiston (town)",NY
14131,"Lewiston (town)",NY
14132,"Lewiston (town)",NY
14174,"Lewiston (town)",NY
14304,"Lewiston (town)",NY
14305,"Lewiston (town)",NY
13309,Leyden,NY
13325,Leyden,NY
13433,Leyden,NY
12734,"Liberty (town)",NY
12747,"Liberty (town)",NY
12754,"Liberty (town)",NY
12758,"Liberty (town)",NY
12768,"Liberty (town)",NY
12783,"Liberty (town)",NY
12787,"Liberty (town)",NY
12791,"Liberty (town)",NY
11561,"Lido Beach",NY
11569,"Lido Beach",NY
14414,"Lima (town)",NY
14472,"Lima (town)",NY
14485,"Lima (town)",NY
14487,"Lima (town)",NY
14042,"Lime Lake",NY
14101,"Lime Lake",NY
13052,Lincklaen,NY
13124,Lincklaen,NY
13136,Lincklaen,NY
13155,Lincklaen,NY
13032,Lincoln,NY
13043,Lincoln,NY
13421,Lincoln,NY
12401,"Lincoln Park",NY
13736,"Lisle (town)",NY
13794,"Lisle (town)",NY
13797,"Lisle (town)",NY
13803,"Lisle (town)",NY
13835,"Lisle (town)",NY
13862,"Lisle (town)",NY
13322,Litchfield,NY
13340,Litchfield,NY
13357,Litchfield,NY
13456,Litchfield,NY
13491,Litchfield,NY
13350,"Little Falls (town)",NY
13365,"Little Falls (town)",NY
13407,"Little Falls (town)",NY
14741,"Little Valley (town)",NY
14755,"Little Valley (town)",NY
14779,"Little Valley (town)",NY
14414,"Livonia (town)",NY
14435,"Livonia (town)",NY
14454,"Livonia (town)",NY
14466,"Livonia (town)",NY
14480,"Livonia (town)",NY
14485,"Livonia (town)",NY
14487,"Livonia (town)",NY
14488,"Livonia (town)",NY
14558,"Livonia (town)",NY
12515,Lloyd,NY
12528,Lloyd,NY
12561,Lloyd,NY
11724,"Lloyd Harbor",NY
11743,"Lloyd Harbor",NY
14067,"Lockport (town)",NY
14094,"Lockport (town)",NY
14841,"Lodi (town)",NY
14847,"Lodi (town)",NY
14860,"Lodi (town)",NY
12847,"Long Lake (cdp)",NY
12534,"Lorenz Park",NY
13605,"Lorraine (cdp)",NY
13659,"Lorraine (cdp)",NY
13621,Louisville,NY
13662,Louisville,NY
13667,Louisville,NY
13367,"Lowville (town)",NY
12719,Lumberland,NY
12732,Lumberland,NY
12737,Lumberland,NY
12743,Lumberland,NY
12770,Lumberland,NY
12780,Lumberland,NY
13618,Lyme,NY
13622,Lyme,NY
13624,Lyme,NY
13634,Lyme,NY
13693,Lyme,NY
13206,Lyncourt,NY
13208,Lyncourt,NY
14727,Lyndon,NY
14737,Lyndon,NY
14489,"Lyons (cdp)",NY
13309,Lyonsdale,NY
13368,Lyonsdale,NY
13433,Lyonsdale,NY
13027,Lysander,NY
13112,Lysander,NY
13135,Lysander,NY
13137,Lysander,NY
14502,"Macedon (town)",NY
14522,"Macedon (town)",NY
14568,"Macedon (town)",NY
14101,"Machias (cdp)",NY
13633,Macomb,NY
13642,Macomb,NY
13646,Macomb,NY
13654,Macomb,NY
13310,"Madison (town)",NY
13346,"Madison (town)",NY
13355,"Madison (town)",NY
13402,"Madison (town)",NY
13425,"Madison (town)",NY
13480,"Madison (town)",NY
13660,"Madrid (cdp)",NY
12453,Malden-on-hudson,NY
12953,"Malone (town)",NY
12966,"Malone (town)",NY
12995,"Malone (town)",NY
12019,Malta,NY
12020,Malta,NY
12118,Malta,NY
12151,Malta,NY
12866,Malta,NY
11552,"Malverne Park Oaks",NY
11565,"Malverne Park Oaks",NY
10940,Mamakating,NY
12483,Mamakating,NY
12566,Mamakating,NY
12721,Mamakating,NY
12722,Mamakating,NY
12763,Mamakating,NY
12769,Mamakating,NY
12777,Mamakating,NY
12781,Mamakating,NY
12785,Mamakating,NY
12790,Mamakating,NY
10538,"Mamaroneck (town)",NY
10543,"Mamaroneck (town)",NY
10583,"Mamaroneck (town)",NY
14432,"Manchester (town)",NY
14504,"Manchester (town)",NY
14513,"Manchester (town)",NY
14522,"Manchester (town)",NY
14537,"Manchester (town)",NY
14548,"Manchester (town)",NY
13329,Manheim,NY
13365,Manheim,NY
13037,"Manlius (town)",NY
13057,"Manlius (town)",NY
13066,"Manlius (town)",NY
13082,"Manlius (town)",NY
13104,"Manlius (town)",NY
13116,"Manlius (town)",NY
14719,Mansfield,NY
14729,Mansfield,NY
14731,Mansfield,NY
14755,Mansfield,NY
14779,Mansfield,NY
13803,"Marathon (town)",NY
12401,Marbletown,NY
12404,Marbletown,NY
12419,Marbletown,NY
12440,Marbletown,NY
12443,Marbletown,NY
12484,Marbletown,NY
12491,Marbletown,NY
12561,Marbletown,NY
13108,"Marcellus (town)",NY
13110,"Marcellus (town)",NY
13152,"Marcellus (town)",NY
12053,"Mariaville Lake",NY
12137,"Mariaville Lake",NY
12306,"Mariaville Lake",NY
14505,"Marion (cdp)",NY
12528,Marlborough,NY
12542,Marlborough,NY
12547,Marlborough,NY
13323,Marshall,NY
13328,Marshall,NY
13425,Marshall,NY
13480,Marshall,NY
13655,"Massena (town)",NY
13662,"Massena (town)",NY
13683,"Massena (town)",NY
11560,Matinecock,NY
11771,Matinecock,NY
13211,Mattydale,NY
12010,"Mayfield (town)",NY
12025,"Mayfield (town)",NY
12078,"Mayfield (town)",NY
12095,"Mayfield (town)",NY
12117,"Mayfield (town)",NY
13801,Mcdonough,NY
13815,Mcdonough,NY
13830,Mcdonough,NY
13101,Mcgraw,NY
10940,Mechanicstown,NY
13021,"Melrose Park",NY
12204,Menands,NY
13140,Mentz,NY
13166,Mentz,NY
13739,Meredith,NY
13753,Meredith,NY
13757,Meredith,NY
13806,Meredith,NY
13820,Meredith,NY
13846,Meredith,NY
12524,"Merritt Park",NY
13107,"Mexico (town)",NY
13114,"Mexico (town)",NY
13131,"Mexico (town)",NY
12023,"Middleburgh (town)",NY
12122,"Middleburgh (town)",NY
12157,"Middleburgh (town)",NY
12187,"Middleburgh (town)",NY
14011,Middlebury,NY
14039,Middlebury,NY
14054,Middlebury,NY
14569,Middlebury,NY
14591,Middlebury,NY
12116,Middlefield,NY
12155,Middlefield,NY
13320,Middlefield,NY
13326,Middlefield,NY
13450,Middlefield,NY
12514,Milan,NY
12571,Milan,NY
12572,Milan,NY
12581,Milan,NY
12116,"Milford (town)",NY
13747,"Milford (town)",NY
13807,"Milford (town)",NY
13820,"Milford (town)",NY
13834,"Milford (town)",NY
14527,Milo,NY
14842,Milo,NY
12020,"Milton (cdp)",NY
14724,Mina,NY
14736,Mina,NY
14775,Mina,NY
14781,Mina,NY
13339,Minden,NY
13069,"Minetto (cdp)",NY
13115,"Minetto (cdp)",NY
13126,"Minetto (cdp)",NY
10933,Minisink,NY
10940,Minisink,NY
10988,Minisink,NY
10998,Minisink,NY
10918,"Monroe (town)",NY
10926,"Monroe (town)",NY
10949,"Monroe (town)",NY
10950,"Monroe (town)",NY
13316,Montague,NY
13367,Montague,NY
13626,Montague,NY
10901,Montebello,NY
10941,"Montgomery (town)",NY
12543,"Montgomery (town)",NY
12549,"Montgomery (town)",NY
12550,"Montgomery (town)",NY
12566,"Montgomery (town)",NY
12575,"Montgomery (town)",NY
12586,"Montgomery (town)",NY
14864,Montour,NY
14865,Montour,NY
14869,Montour,NY
12958,"Mooers (cdp)",NY
13092,"Moravia (town)",NY
13118,"Moravia (town)",NY
12803,Moreau,NY
12828,Moreau,NY
12831,Moreau,NY
13353,Morehouse,NY
13411,"Morris (town)",NY
13796,"Morris (town)",NY
13808,"Morris (town)",NY
13843,"Morris (town)",NY
13614,"Morristown (town)",NY
13646,"Morristown (town)",NY
13654,"Morristown (town)",NY
13664,"Morristown (town)",NY
13669,"Morristown (town)",NY
10950,"Mountain Lodge Park",NY
10940,"Mount Hope",NY
10963,"Mount Hope",NY
10923,"Mount Ivy",NY
10970,"Mount Ivy",NY
10549,"Mount Kisco (town)",NY
14510,"Mount Morris (town)",NY
14517,"Mount Morris (town)",NY
