zipcode,city,state
91390,"Agua Dulce",CA
95354,Airport,CA
94553,"Alhambra Valley",CA
95688,Allendale,CA
93219,Allensworth,CA
95923,Almanor,CA
90249,"Alondra Park",CA
90250,"Alondra Park",CA
90260,"Alondra Park",CA
90506,"Alondra Park",CA
96120,"Alpine Village",CA
95949,"Alta Sierra",CA
94941,Alto,CA
95127,"Alum Rock",CA
95019,Amesti,CA
95076,Amesti,CA
95445,"Anchor Bay",CA
95221,Angels,CA
95222,Angels,CA
95003,"Aptos Hills-larkin Valley",CA
95076,"Aptos Hills-larkin Valley",CA
95608,Arden-arcade,CA
95821,Arden-arcade,CA
95825,Arden-arcade,CA
95841,Arden-arcade,CA
95860,Arden-arcade,CA
95864,Arden-arcade,CA
95865,Arden-arcade,CA
95866,Arden-arcade,CA
95887,Arden-arcade,CA
94541,Ashland,CA
94578,Ashland,CA
94580,Ashland,CA
93546,"Aspen Springs",CA
95614,"Auburn Lake Trails",CA
95205,August,CA
90601,"Avocado Heights",CA
91746,"Avocado Heights",CA
93463,Ballard,CA
94520,"Bay Point",CA
94565,"Bay Point",CA
94806,Bayview,CA
95503,Bayview,CA
95340,"Bear Creek",CA
95223,"Bear Valley",CA
95338,"Bear Valley",CA
93531,"Bear Valley Springs",CA
93561,"Bear Valley Springs",CA
91307,"Bell Canyon",CA
94920,Belvedere,CA
94965,Belvedere,CA
95542,Benbow,CA
96080,Bend,CA
92203,"Bermuda Dunes",CA
95531,Bertsch-oceanview,CA
95570,"Big Lagoon",CA
92242,"Big River",CA
94506,Blackhawk,CA
93444,Blacklake,CA
94945,"Black Point-green Point",CA
96103,Blairsden,CA
94952,Bloomfield,CA
92242,Bluewater,CA
92257,"Bombay Beach",CA
93636,"Bonadelle Ranchos-madera Ranchos",CA
95060,"Bonny Doon",CA
95338,Bootjack,CA
93907,Boronda,CA
92020,Bostonia,CA
92021,Bostonia,CA
93725,Bowles,CA
91008,Bradbury,CA
95358,"Bret Harte",CA
94015,Broadmoor,CA
95490,Brooktrails,CA
95644,Buckhorn,CA
95666,Buckhorn,CA
95321,"Buck Meadows",CA
95956,"Bucks Lake",CA
95640,"Buena Vista",CA
95928,"Butte Creek Canyon",CA
95954,"Butte Creek Canyon",CA
95969,"Butte Creek Canyon",CA
95942,"Butte Meadows",CA
95965,"Butte Valley",CA
95969,"Butte Valley",CA
95351,Bystrom,CA
96101,"California Pines",CA
93420,Callender,CA
93725,Calwa,CA
95640,"Camanche North Shore",CA
95640,"Camanche Village",CA
95124,"Cambrian Park",CA
95672,"Cameron Park",CA
95682,"Cameron Park",CA
94506,"Camino Tassajara",CA
92055,"Camp Pendleton North",CA
92058,"Camp Pendleton North",CA
92058,"Camp Pendleton South",CA
92532,"Canyon Lake",CA
92587,"Canyon Lake",CA
95984,Caribou,CA
93921,Carmel-by-the-sea,CA
93923,Carmel-by-the-sea,CA
93922,"Carmel Valley Village",CA
93923,"Carmel Valley Village",CA
93924,"Carmel Valley Village",CA
94923,Carmet,CA
96094,Carrick,CA
93549,Cartago,CA
91320,"Casa Conejo",CA
91941,"Casa De Oro-mount Helix",CA
91977,"Casa De Oro-mount Helix",CA
92019,"Casa De Oro-mount Helix",CA
92020,"Casa De Oro-mount Helix",CA
94507,"Castle Hill",CA
94595,"Castle Hill",CA
93208,"Cedar Slope",CA
93657,Centerville,CA
93514,Chalfant,CA
95919,Challenge-brownsville,CA
95925,Challenge-brownsville,CA
95966,Challenge-brownsville,CA
93035,"Channel Islands Beach",CA
91722,"Charter Oak",CA
91724,"Charter Oak",CA
95965,Cherokee,CA
93263,"Cherokee Strip",CA
94541,Cherryland,CA
92223,"Cherry Valley",CA
92399,"Cherry Valley",CA
96105,Chilcoot-vinton,CA
96135,Chilcoot-vinton,CA
93555,"China Lake Acres",CA
91702,Citrus,CA
91722,Citrus,CA
91740,Citrus,CA
95638,Clay,CA
96137,"Clear Creek",CA
95451,"Clearlake Riviera",CA
95457,"Clearlake Riviera",CA
95437,Cleone,CA
94520,Clyde,CA
96091,"Coffee Creek",CA
95973,Cohasset,CA
95335,"Cold Springs",CA
95667,"Cold Springs",CA
95912,"College City",CA
95220,Collierville,CA
95632,Collierville,CA
94014,Colma,CA
94080,Colma,CA
90022,Commerce,CA
90023,Commerce,CA
90040,Commerce,CA
90091,Commerce,CA
90102,Commerce,CA
90103,Commerce,CA
95965,Concow,CA
94597,"Contra Costa Centre",CA
94598,"Contra Costa Centre",CA
92882,Coronita,CA
95003,Corralitos,CA
95076,Corralitos,CA
92679,"Coto De Caza",CA
95204,"Country Club",CA
95358,Cowan,CA
92019,Crest,CA
92021,Crest,CA
96103,C-road,CA
96106,C-road,CA
96103,Cromberg,CA
93546,"Crowley Lake",CA
90096,Cudahy,CA
90201,Cudahy,CA
93254,Cuyama,CA
96101,"Daphnedale Park",CA
95003,"Day Valley",CA
95076,"Day Valley",CA
90045,"Del Aire",CA
90250,"Del Aire",CA
90304,"Del Aire",CA
93618,"Delft Colony",CA
96122,Delleker,CA
93953,"Del Monte Forest",CA
93940,"Del Rey Oaks",CA
95356,"Del Rio",CA
93224,"Derby Acres",CA
92241,"Desert Edge",CA
92211,"Desert Palms",CA
92274,"Desert Shores",CA
93551,"Desert View Highlands",CA
95363,"Diablo Grande",CA
94505,"Discovery Bay",CA
94513,"Discovery Bay",CA
93514,"Dixon Lane-meadow Creek",CA
95220,Dogtown,CA
95632,Dogtown,CA
96145,"Dollar Point",CA
95223,Dorrington,CA
93620,"Dos Palos Y",CA
93268,"Dustin Acres",CA
95127,"East Foothills",CA
92543,"East Hemet",CA
92544,"East Hemet",CA
90022,"East Los Angeles",CA
90023,"East Los Angeles",CA
90063,"East Los Angeles",CA
95659,"East Nicolaus",CA
95674,"East Nicolaus",CA
95361,"East Oakdale",CA
93706,Easton,CA
93725,Easton,CA
93647,"East Orosi",CA
94303,"East Palo Alto",CA
91107,"East Pasadena",CA
93257,"East Porterville",CA
95971,"East Quincy",CA
90221,"East Rancho Dominguez",CA
94805,"East Richmond Heights",CA
91118,"East San Gabriel",CA
91775,"East San Gabriel",CA
96137,"East Shore",CA
95370,"East Sonora",CA
93274,"East Tulare Villa",CA
91752,Eastvale,CA
92860,Eastvale,CA
92880,Eastvale,CA
90604,"East Whittier",CA
96094,Edgewood,CA
93203,"Edmundson Acres",CA
93401,Edna,CA
93523,"Edwards Afb",CA
93524,"Edwards Afb",CA
93532,"Elizabeth Lake",CA
93551,"Elizabeth Lake",CA
93907,Elkhorn,CA
95012,Elkhorn,CA
95039,Elkhorn,CA
95076,Elkhorn,CA
93446,"El Paso De Robles (paso Robles)",CA
93447,"El Paso De Robles (paso Robles)",CA
93247,"El Rancho",CA
93036,"El Rio",CA
94062,"Emerald Lake Hills",CA
92040,"Eucalyptus Hills",CA
92067,"Fairbanks Ranch",CA
92127,"Fairbanks Ranch",CA
95564,Fairhaven,CA
93610,Fairmead,CA
93637,Fairmead,CA
93638,Fairmead,CA
94541,Fairview,CA
94542,Fairview,CA
95476,"Fetters Hot Springs-agua Caliente",CA
95519,Fieldbrook,CA
90001,Florence-graham,CA
90002,Florence-graham,CA
90052,Florence-graham,CA
90255,Florence-graham,CA
95624,Florin,CA
95823,Florin,CA
95828,Florin,CA
95660,"Foothill Farms",CA
95841,"Foothill Farms",CA
95842,"Foothill Farms",CA
93268,"Ford City",CA
95247,"Forest Meadows",CA
93720,"Fort Washington",CA
94404,"Foster City",CA
95348,Franklin,CA
95757,Franklin,CA
95832,Freeport,CA
92563,"French Valley",CA
92596,"French Valley",CA
95128,Fruitdale,CA
95820,"Fruitridge Pocket",CA
93307,"Fuller Acres",CA
92328,"Furnace Creek",CA
95215,"Garden Acres",CA
93422,"Garden Farms",CA
93454,Garey,CA
92240,Garnet,CA
92241,Garnet,CA
93561,"Golden Hills",CA
96106,"Gold Mountain",CA
96122,"Gold Mountain",CA
95670,"Gold River",CA
92570,"Good Hope",CA
96103,Graeagle,CA
93230,Grangeville,CA
92019,"Granite Hills",CA
92021,"Granite Hills",CA
95959,Graniteville,CA
95363,Grayson,CA
95311,"Greeley Hill",CA
95321,"Greeley Hill",CA
93312,Greenacres,CA
92545,"Green Acres",CA
92596,"Green Acres",CA
95971,Greenhorn,CA
91390,"Green Valley",CA
94534,"Green Valley",CA
96137,"Hamilton Branch",CA
91901,"Harbison Canyon",CA
92019,"Harbison Canyon",CA
92021,"Harbison Canyon",CA
93230,Hardwick,CA
93603,Hartland,CA
95688,Hartley,CA
91384,"Hasley Canyon",CA
91302,"Hidden Hills",CA
92026,"Hidden Meadows",CA
92324,Highgrove,CA
92507,Highgrove,CA
92557,Highgrove,CA
94402,"Highlands-baywood Park",CA
94010,Hillsborough,CA
95324,Hilmar-irwin,CA
95531,Hiouchi,CA
93230,"Home Garden",CA
92503,"Home Gardens",CA
92879,"Home Gardens",CA
92284,"Homestead Valley",CA
92285,"Homestead Valley",CA
93592,"Homewood Canyon",CA
95966,Honcut,CA
95503,"Humboldt Hill",CA
95537,"Humboldt Hill",CA
93260,Idlewild,CA
92549,"Idyllwild-pine Cove",CA
92561,"Idyllwild-pine Cove",CA
95934,"Indian Falls",CA
95502,Indianola,CA
95503,Indianola,CA
95524,Indianola,CA
92241,"Indio Hills",CA
90601,Industry,CA
91714,Industry,CA
91732,Industry,CA
91744,Industry,CA
91745,Industry,CA
91746,Industry,CA
91748,Industry,CA
91765,Industry,CA
91789,Industry,CA
95076,Interlaken,CA
96122,"Iron Horse",CA
91009,Irwindale,CA
91010,Irwindale,CA
91702,Irwindale,CA
91706,Irwindale,CA
93107,"Isla Vista",CA
93117,"Isla Vista",CA
96130,Johnstonville,CA
96103,Johnsville,CA
91752,"Jurupa Valley",CA
92501,"Jurupa Valley",CA
92505,"Jurupa Valley",CA
92509,"Jurupa Valley",CA
92519,"Jurupa Valley",CA
92860,"Jurupa Valley",CA
95971,Keddie,CA
95966,"Kelly Ridge",CA
95205,Kennedy,CA
95206,Kennedy,CA
93527,"Kennedy Meadows",CA
94707,Kensington,CA
94708,Kensington,CA
96001,Keswick,CA
95728,Kingvale,CA
96161,Kingvale,CA
91020,"La Crescenta-montrose",CA
91214,"La Crescenta-montrose",CA
94028,Ladera,CA
90008,"Ladera Heights",CA
90056,"Ladera Heights",CA
90230,"Ladera Heights",CA
90233,"Ladera Heights",CA
92637,"Laguna Woods",CA
92654,"Laguna Woods",CA
92656,"Laguna Woods",CA
94933,"Lagunitas-forest Knolls",CA
94938,"Lagunitas-forest Knolls",CA
94963,"Lagunitas-forest Knolls",CA
90631,"La Habra Heights",CA
91745,"La Habra Heights",CA
96137,"Lake Almanor Country Club",CA
96137,"Lake Almanor Peninsula",CA
96020,"Lake Almanor West",CA
96022,"Lake California",CA
96122,"Lake Davis",CA
95329,"Lake Don Pedro",CA
95369,"Lake Don Pedro",CA
92530,"Lakeland Village",CA
93535,"Lake Los Angeles",CA
93591,"Lake Los Angeles",CA
92504,"Lake Mathews",CA
92508,"Lake Mathews",CA
92570,"Lake Mathews",CA
93446,"Lake Nacimiento",CA
95602,"Lake Of The Pines",CA
93225,"Lake Of The Woods",CA
92536,"Lake Riverside",CA
92078,"Lake San Marcos",CA
91361,"Lake Sherwood",CA
92567,Lakeview,CA
95946,"Lake Wildwood",CA
93656,Lanare,CA
95981,"La Porte",CA
91902,"La Presa",CA
91977,"La Presa",CA
95826,"La Riviera",CA
95827,"La Riviera",CA
95403,Larkfield-wikiup,CA
95404,Larkfield-wikiup,CA
95492,Larkfield-wikiup,CA
95076,"La Selva Beach",CA
92688,"Las Flores",CA
96035,"Las Flores",CA
95076,"Las Lomas",CA
93637,"La Vina",CA
95824,"Lemon Hill",CA
93245,"Lemoore Station",CA
90304,Lennox,CA
92311,Lenwood,CA
91390,"Leona Valley",CA
93551,"Leona Valley",CA
95026,"Lexington Hills",CA
95033,"Lexington Hills",CA
95044,"Lexington Hills",CA
95207,"Lincoln Village",CA
95901,Linda,CA
95961,Linda,CA
93221,Lindcove,CA
93292,"Linnell Camp",CA
95981,"Little Grass Valley",CA
95456,"Little River",CA
95460,"Little River",CA
96056,"Little Valley",CA
95979,Lodoga,CA
95901,"Loma Rica",CA
95918,"Loma Rica",CA
95005,Lompico,CA
95018,Lompico,CA
95033,Lompico,CA
93618,London,CA
94022,"Los Altos Hills",CA
94024,"Los Altos Hills",CA
94304,"Los Altos Hills",CA
93420,"Los Berros",CA
93401,"Los Ranchos",CA
93408,"Los Ranchos",CA
93409,"Los Ranchos",CA
94024,Loyola,CA
94903,"Lucas Valley-marinwood",CA
96103,Mabie,CA
96122,Mabie,CA
93638,"Madera Acres",CA
93725,Malaga,CA
95521,Manila,CA
92518,"March Arb",CA
92553,"March Arb",CA
92554,"March Arb",CA
94965,"Marin City",CA
93274,Matheny,CA
93703,Mayfair,CA
91006,"Mayflower Village",CA
91016,"Mayflower Village",CA
95652,"Mcclellan Park",CA
95660,"Mcclellan Park",CA
95838,"Mcclellan Park",CA
93260,"Mcclenney Tract",CA
93250,Mcfarland,CA
93546,"Mcgee Creek",CA
93251,Mckittrick,CA
95301,Mcswain,CA
95341,Mcswain,CA
92570,Meadowbrook,CA
92508,"Mead Valley",CA
92570,"Mead Valley",CA
92571,"Mead Valley",CA
93023,"Meiners Oaks",CA
93514,Mesa,CA
92225,"Mesa Verde",CA
96120,"Mesa Vista",CA
93313,Mettler,CA
93263,"Mexican Colony",CA
93657,Minkler,CA
93022,"Mira Monte",CA
93023,"Mira Monte",CA
93105,"Mission Canyon",CA
95346,"Mi-wuk Village",CA
95383,"Mi-wuk Village",CA
96103,"Mohawk Vista",CA
93725,Monmouth,CA
93541,"Mono City",CA
95370,"Mono Vista",CA
93615,Monson,CA
93618,Monson,CA
94806,"Montalvin Manor",CA
93103,Montecito,CA
93108,Montecito,CA
93150,Montecito,CA
95307,"Monterey Park Tract",CA
95030,"Monte Sereno",CA
95695,"Monument Hills",CA
95212,Morada,CA
94558,"Moskowite Corner",CA
96003,"Mountain Gate",CA
95304,"Mountain House",CA
95391,"Mountain House",CA
93240,"Mountain Mesa",CA
92392,"Mountain View Acres",CA
96058,"Mount Hebron",CA
94965,"Muir Beach",CA
92407,Muscoy,CA
95501,Myrtletown,CA
95503,Myrtletown,CA
96134,Newell,CA
97635,"New Pine Creek",CA
93601,Nipinnawasee,CA
95973,Nord,CA
94583,"Norris Canyon",CA
95602,"North Auburn",CA
95603,"North Auburn",CA
93523,"North Edwards",CA
91006,"North El Monte",CA
91780,"North El Monte",CA
94025,"North Fair Oaks",CA
94063,"North Fair Oaks",CA
94598,"North Gate",CA
95453,"North Lakeport",CA
94801,"North Richmond",CA
92254,"North Shore",CA
92705,"North Tustin",CA
92711,"North Tustin",CA
92780,"North Tustin",CA
92399,"Oak Glen",CA
92344,"Oak Hills",CA
93426,"Oak Shores",CA
92274,Oasis,CA
93308,Oildale,CA
93388,Oildale,CA
93704,"Old Fig Garden",CA
93705,"Old Fig Garden",CA
93455,Orcutt,CA
93457,Orcutt,CA
95965,"Oroville East",CA
95966,"Oroville East",CA
94553,Pacheco,CA
95076,Pajaro,CA
95076,"Pajaro Dunes",CA
90274,"Palos Verdes Estates",CA
93260,"Panorama Heights",CA
95060,"Paradise Park",CA
95358,Parklawn,CA
93638,Parksdale,CA
94206,Parkway,CA
95823,Parkway,CA
95824,Parkway,CA
93637,Parkwood,CA
95060,Pasatiempo,CA
93291,"Patterson Tract",CA
96113,"Patton Village",CA
95971,Paxton,CA
93527,Pearsonville,CA
95236,Peters,CA
95370,"Phoenix Lake",CA
93208,Pierpoint,CA
93265,Pierpoint,CA
95960,Pike,CA
93930,"Pine Canyon",CA
93207,"Pine Flat",CA
95503,"Pine Hills",CA
93222,"Pine Mountain Club",CA
93225,"Pine Mountain Club",CA
95321,"Pine Mountain Lake",CA
93267,Plainview,CA
95062,"Pleasure Point",CA
96103,"Plumas Eureka",CA
95961,"Plumas Lake",CA
93265,Ponderosa,CA
93257,"Poplar-cotton Center",CA
93258,"Poplar-cotton Center",CA
93260,"Poso Park",CA
95923,Prattville,CA
93907,Prunedale,CA
93908,Prunedale,CA
95004,Prunedale,CA
95012,Prunedale,CA
95076,Prunedale,CA
93536,"Quartz Hill",CA
92028,Rainbow,CA
93652,"Raisin City",CA
93706,"Raisin City",CA
95252,"Rancho Calaveras",CA
95683,"Rancho Murieta",CA
91941,"Rancho San Diego",CA
92019,"Rancho San Diego",CA
92020,"Rancho San Diego",CA
96021,"Rancho Tehama Reserve",CA
95665,"Red Corral",CA
95666,"Red Corral",CA
94523,"Reliez Valley",CA
94549,"Reliez Valley",CA
96021,Richfield,CA
95023,Ridgemark,CA
95001,"Rio Del Mar",CA
95003,"Rio Del Mar",CA
95076,"Rio Del Mar",CA
92225,Ripley,CA
95358,"Riverdale Park",CA
95966,"Robinson Mill",CA
93261,"Rodriguez Camp",CA
90274,"Rolling Hills",CA
93636,"Rolling Hills",CA
90274,"Rolling Hills Estates",CA
90275,"Rolling Hills Estates",CA
94806,Rollingwood,CA
92548,Romoland,CA
92585,Romoland,CA
93312,Rosedale,CA
93314,Rosedale,CA
90601,"Rose Hills",CA
95407,Roseland,CA
95826,Rosemont,CA
95827,Rosemont,CA
90720,Rossmoor,CA
93514,"Round Valley",CA
95351,Rouse,CA
95552,Ruth,CA
94923,"Salmon Creek",CA
92274,"Salton Sea Beach",CA
91784,"San Antonio Heights",CA
93001,"San Buenaventura (ventura)",CA
93002,"San Buenaventura (ventura)",CA
93003,"San Buenaventura (ventura)",CA
93004,"San Buenaventura (ventura)",CA
93005,"San Buenaventura (ventura)",CA
93006,"San Buenaventura (ventura)",CA
93007,"San Buenaventura (ventura)",CA
93009,"San Buenaventura (ventura)",CA
93955,"Sand City",CA
92065,"San Diego Country Estates",CA
91107,"San Pasqual",CA
95322,"Santa Nella",CA
93012,"Santa Rosa Valley",CA
93063,"Santa Susana",CA
94901,"Santa Venetia",CA
94903,"Santa Venetia",CA
94595,Saranap,CA
93004,Saticoy,CA
96124,Sattley,CA
95003,Seacliff,CA
95497,"Sea Ranch",CA
93562,"Searles Valley",CA
93265,"Sequoia Crest",CA
94923,"Sereno Del Mar",CA
93292,Seville,CA
94598,"Shell Ridge",CA
95589,"Shelter Cove",CA
96118,"Sierra Brooks",CA
95335,"Sierra Village",CA
95346,"Sierra Village",CA
94558,"Silverado Resort",CA
93271,"Silver City",CA
92342,"Silver Lakes",CA
93454,Sisquoc,CA
92241,"Sky Valley",CA
94903,"Sleepy Hollow",CA
94960,"Sleepy Hollow",CA
95977,Smartsville,CA
93263,"Smith Corner",CA
95451,"Soda Bay",CA
91010,"South Monrovia Island",CA
91016,"South Monrovia Island",CA
95966,"South Oroville",CA
91770,"South San Gabriel",CA
91744,"South San Jose Hills",CA
91792,"South San Jose Hills",CA
93268,"South Taft",CA
90604,"South Whittier",CA
90605,"South Whittier",CA
96130,Spaulding,CA
95971,"Spring Garden",CA
92395,"Spring Valley Lake",CA
93240,"Squirrel Mountain Valley",CA
93561,"Stallion Springs",CA
94574,"St. Helena",CA
93260,"Sugarloaf Mountain Park",CA
93260,"Sugarloaf Saw Mill",CA
93260,"Sugarloaf Village",CA
93727,Sunnyside,CA
96145,"Sunnyside-tahoe City",CA
93546,"Sunny Slopes",CA
93543,"Sun Village",CA
93552,"Sun Village",CA
93591,"Sun Village",CA
93514,"Swall Meadows",CA
93268,"Taft Heights",CA
95206,"Taft Mosswood",CA
94941,"Tamalpais-homestead Valley",CA
94806,"Tara Hills",CA
93727,"Tarpey Village",CA
95476,Temelec,CA
92881,"Temescal Valley",CA
92883,"Temescal Valley",CA
96058,Tennant,CA
95242,Terminous,CA
93219,Teviston,CA
93256,Teviston,CA
95965,Thermalito,CA
93608,"Three Rocks",CA
94920,Tiburon,CA
95421,"Timber Cove",CA
95450,"Timber Cove",CA
95915,Tobin,CA
93247,Tonyville,CA
93221,Tooleville,CA
93013,"Toro Canyon",CA
93108,"Toro Canyon",CA
95527,"Trinity Village",CA
95563,"Trinity Village",CA
95659,Trowbridge,CA
95674,Trowbridge,CA
95379,"Tuolumne City",CA
95340,Tuttle,CA
95341,Tuttle,CA
95370,Tuttletown,CA
95062,"Twin Lakes",CA
95616,"University Of California-davis",CA
95340,"University Of California-merced",CA
91744,Valinda,CA
92544,"Valle Vista",CA
93268,"Valley Acres",CA
95361,"Valley Home",CA
96106,"Valley Ranch",CA
93592,"Valley Wells",CA
91384,"Val Verde",CA
93437,"Vandenberg Afb",CA
93436,"Vandenberg Village",CA
89439,Verdi,CA
96111,Verdi,CA
90058,Vernon,CA
90008,"View Park-windsor Hills",CA
90043,"View Park-windsor Hills",CA
90056,"View Park-windsor Hills",CA
91702,Vincent,CA
91722,Vincent,CA
94553,"Vine Hill",CA
95829,Vineyard,CA
95830,Vineyard,CA
92236,"Vista Santa Rosa",CA
92253,"Vista Santa Rosa",CA
92274,"Vista Santa Rosa",CA
93635,Volta,CA
96107,Walker,CA
90255,"Walnut Park",CA
92532,"Warm Springs",CA
92570,"Warm Springs",CA
96020,"Warner Valley",CA
95215,Waterloo,CA
95389,Wawona,CA
93241,Weedpatch,CA
93307,Weedpatch,CA
90044,"West Athens",CA
90047,"West Athens",CA
93514,"West Bishop",CA
90502,"West Carson",CA
90710,"West Carson",CA
93291,"West Goshen",CA
95570,Westhaven-moonstone,CA
94025,"West Menlo Park",CA
95351,"West Modesto",CA
95358,"West Modesto",CA
90044,Westmont,CA
90047,Westmont,CA
93706,"West Park",CA
93773,"West Park",CA
91744,"West Puente Valley",CA
91746,"West Puente Valley",CA
90059,"West Rancho Dominguez",CA
90061,"West Rancho Dominguez",CA
90220,"West Rancho Dominguez",CA
90222,"West Rancho Dominguez",CA
90248,"West Rancho Dominguez",CA
93624,Westside,CA
90606,"West Whittier-los Nietos",CA
96106,Whitehawk,CA
92230,Whitewater,CA
92282,Whitewater,CA
93446,"Whitley Gardens",CA
93514,Wilkerson,CA
90059,Willowbrook,CA
90222,Willowbrook,CA
93633,Wilsonia,CA
92021,"Winter Gardens",CA
92040,"Winter Gardens",CA
92503,Woodcrest,CA
92504,Woodcrest,CA
92506,Woodcrest,CA
92508,Woodcrest,CA
93444,Woodlands,CA
94027,Woodside,CA
94061,Woodside,CA
94062,Woodside,CA
93257,Woodville,CA
93274,Woodville,CA
95965,"Yankee Hill",CA
93614,"Yosemite Lakes",CA
95389,"Yosemite Valley",CA
95018,Zayante,CA
